"country_id","zone_id","district_id","name"
"180","3","590","Ключи"
"180","3",,"Большие Поля"
"180","3","590","Ульяновка"
"180","3","590","Усть-Заостровка"
"180","3","590","Покровка"
"180","3","590","Новомосковка"
"180","3",,"Волжский"
"180","3","590","Магистральный"
"180","3","590","Приветная"
"180","3","590","Ракитинка"
"180","3","1523","Гауф"
"180","3",,"Чкаловский"
"180","3","590","Морозовка"
"180","3","1481","Сыропятское"
"180","3",,"Карбышево 1-я"
"180","3",,"Карбышево 2-я"
"180","3","590","Пятилетка"
"180","3","590","Октябрьский"
"180","3","590","Верхний Карбуш"
"180","3",,"Карьер"
"180","3","1472","Камышловский"
"180","3","590","Пушкино"
"180","3","590","Петровка"
"180","3","590","Надеждино"
"180","3","590","Новотроицкое"
"180","3","590","Развязка"
"180","2","818","Орел"
"180","3","1638","Болхов"
"180","3","1789","Вожово"
"180","3","1679","Жилино"
"180","3","1760","Залегощь"
"180","3","905","Змиевка"
"180","3","818","Знаменка"
"180","3","818","Гать"
"180","3","1823","Колпна"
"180","3","1789","Черкасская"
"180","3","818","Маслово"
"180","3","1679","Мценск"
"180","3","1808","Нарышкино"
"180","3","1808","Наугорский"
"180","3","1822","Нижнее Муханово"
"180","3","1686","Новосиль"
"180","3","818","Платоново"
"180","3","818","Стальной Конь"
"180","3","818","Стрелецкий"
"180","3","212","Хомутово"
"180","3","1808","Хорошилово"
"180","3",,"Тросна"
"180","3",,"Плещеево"
"180","3",,"Дмитровск"
"180","3","818","Шиловский"
"180","3","1789","Кромы"
"180","3","1340","Долгое"
"180","3","818","Хардиково"
"180","3","887","Покровское"
"180","3","818","Телецентр"
"180","3","930","Малоархангельск"
"180","3","905","Яковлево"
"180","3","818","Неполодь"
"180","3","818","Зеленый Шум"
"180","3","1679","Сергиевское"
"180","3","818","Коневка"
"180","3","1679","Отрадинское"
"180","3","818","Зареченский"
"180","3","1794","Хотынец"
"180","3","818","Дружный"
"180","3","887","Дросково"
"180","3","1679","Спасское-Лутовиново"
"180","3","930","Луковец"
"180","3","214","Троицкое"
"180","3","818","Куликовский"
"180","3","1638","Фатнево"
"180","3","818","Нижняя Калиновка"
"180","3","827","Глазуновка"
"180","3","214","Верховье"
"180","3","818","Добрый"
"180","3","827","Красная Слободка"
"180","3","1679","Малая Каменка"
"180","3","818","Орлик"
"180","3","1808","Хмелевая"
"180","3","1679","Нововолковский"
"180","3","905","Дурново"
"180","3","818","Становой Колодезь"
"180","3","818","Лаврово"
"180","3","818","Альшанские Выселки"
"180","3","818","Белоберезовский"
"180","3","818","Нижняя Лужна"
"180","3","212","Старогольское"
"180","3","818","Малая Куликовка"
"180","3","905","Куракинский"
"180","3","1794","Богородицкое"
"180","3","1652","Знаменское"
"180","3","818","Становое"
"180","3","967","Сосково"
"180","3","1716","Шаблыкино"
"180","3","1679","Волково"
"180","3","827","Богородское"
"180","3","1789","Шахово"
"180","3","1808","Городище"
"180","3","905","Еропкино-Большак"
"180","3","818","Жилина"
"180","3","818","Овсянниково"
"180","3","818","Высокое"
"180","3","1686","Чулково"
"180","3","818","Некрасовка"
"180","3","905","Котовка"
"180","3","212","Моховое"
"180","3","818","Бакланово"
"180","3","818","Образцово"
"180","3","818","Медведево"
"180","3","818","Звягинки"
"180","3","1679","Воля"
"180","3","1638","Новый Синец"
"180","3","818","Салтыки"
"180","3","214","Большой Синковец"
"180","3","1679","Фарафоново"
"180","3","818","Никуличи"
"180","3","818","Большая Куликовка"
"180","3","1679","Первый Воин"
"180","3","1679","Верхнее Алябьево"
"180","3",,"Малая Булгакова"
"180","3","1794","Звезда"
"180","3","1808","Себякино"
"180","3","1757","Бородино"
"180","3","930","Дубовик"
"180","3","818","Солнцево"
"180","3","827","Тагинский"
"180","3","1686","Мужиково"
"180","3","818","Ивановское"
"180","3","818","Докукинский"
"180","3","818","Сухая Орлица"
"180","3","818","Биофабрика"
"180","3","1760","Васильевка"
"180","3","214","Скородное"
"180","3","818","Старцево"
"180","3","1679","Брагино"
"180","3","1808","Совхозный"
"180","3","1808","Муравлево"
"180","3","818","Новоселово"
"180","3","818","Касьяновка"
"180","3","818","Калинино"
"180","3","818","Киреевка"
"180","3","818","Вятский Посад"
"180","3","818","Кондырева"
"180","3","1760","Становое"
"180","3","818","Михайловка"
"180","3","212","Михайловка"
"180","3","818","Болотовские Дворы"
"180","3","818","Мостки"
"180","2",,"Орск"
"180","3","1116","Гай"
"180","3","943","Кувандык"
"180","3",,"Медногорск"
"180","3","1896","Новоорск"
"180","3",,"Новотроицк"
"180","3","1896","Энергетик"
"180","3","1184","Ясный"
"180","3",,"Хабарное"
"180","3","943","Сара"
"180","3","1204","Адамовка"
"180","3","792","Байгускарово"
"180","3",,"Круторожино"
"180","3",,"Новорудный"
"180","3","1204","Теренсай"
"180","3","1116","Новониколаевка"
"180","3",,"Аккермановка"
"180","3",,"Джанаталап"
"180","3","754","Ащебутак"
"180","3","1116","Халилово"
"180","3","1896","Кумак"
"180","3","1116","Нововоронежский"
"180","3","1116","Камейкино"
"180","3","1116","Новопетропавловка"
"180","3","1896","Новосевастополь"
"180","3",,"Губерля"
"180","3","754","Голубой Факел"
"180","3","792","Новый Зирган"
"180","3",,"Ударник"
"180","3","1167","Кировск"
"180","3","792","Татыр-Узяк"
"180","3","1896","Добровольское"
"180","3","1184","Акжарское"
"180","3","792","Мамбетово"
"180","3","1167","Приморск"
"180","3","1116","Лылово"
"180","3","1116","Репино"
"180","3","1204","Джарлинский"
"180","3","943","Ильинка"
"180","3","1896","Гранитный"
"180","3","792","Макан"
"180","3","1896","Центральная Усадьба свх Новоорский"
"180","3","754","Камсак"
"180","3","943","Новосамарск"
"180","3","792","Степной"
"180","3",,"Калиновка"
"180","2",,"Новосибирск"
"180","3",,"Академгородок"
"180","3",,"Бердск"
"180","3","1404","Быстровка"
"180","3","1105","Иня-Восточная"
"180","3",,"Искитим"
"180","3","1105","Кольцово"
"180","3","1105","Краснообск"
"180","3","1105","Красный Восток"
"180","3",,"Красный Яр"
"180","3","1105","Криводановка"
"180","3","1105","Кудряшовский"
"180","3","1105","Марусино"
"180","3",,"Нижняя Ельцовка"
"180","3",,"Обь"
"180","3","1105","Толмачево"
"180","3","893","Чик"
"180","3",,"Шлюзы"
"180","3",,"Элитный"
"180","3","1105","Верх-Тула"
"180","3","1105","Барышево"
"180","3","1105","Садовый"
"180","3",,"Пашино"
"180","3","893","Прокудское"
"180","3","1105","Восход"
"180","3",,"Тулинский"
"180","3","1105","Юный Ленинец"
"180","3","522","Сушиха"
"180","3","1450","Сокур"
"180","3","1105","Мочище"
"180","3","1105","Мичуринский"
"180","3","1105","Раздольное"
"180","3","1105","8 Марта"
"180","3","1105","Каинская Заимка"
"180","3","1105","Красноглинное"
"180","3","1105","Ленинский"
"180","3","1105","Клюквенный"
"180","3","1199","Скала"
"180","3","1105","Красномайский"
"180","3","1105","Новолуговое"
"180","3","1105","Советский"
"180","3",,"Изумрудный"
"180","3","1105","Новоборск"
"180","3","522","Березовка"
"180","3","1105","Кубовая"
"180","3","1105","Ярково"
"180","3","1105","Приобский"
"180","3","1105","Боровое"
"180","3","1105","Железнодорожный"
"180","3","1105","Новошилово"
"180","3","1045","Буготак"
"180","3","1404","Улыбино"
"180","3","893","Кумысный"
"180","3","341","Листвянка"
"180","3","1450","Локти"
"180","3","1404","Елбаши"
"180","3","1404","Агролес"
"180","3","1105","Голубой Залив"
"180","3","341","Посевная"
"180","3","1105","Каменка"
"180","3","1404","Морозово"
